tag,round,value,wall_time,segment
env/return,129,0.578125,1789742994.951073,0
env/return,130,0.5546875,1789744333.845345,0
env/return,131,0.6171875,1789745190.2361703,0
env/return,132,0.71875,1789746031.140712,0
env/return,133,0.5,1789746895.05223,0
env/return,134,0.546875,1789747738.1470242,0
env/return,135,0.6796875,1789748963.8064945,0
env/return,136,0.5234375,1789749811.5707908,0
env/return,137,0.6328125,1789750646.1329112,0
env/return,138,0.6015625,1789751484.812201,0
env/return,139,0.5703125,1789752321.9225528,0
env/return,140,0.4921875,1789753590.5210476,0
env/return,141,0.53125,1789754461.0812097,0
env/return,142,0.578125,1789755347.7185433,0
env/return,143,0.5390625,1789756210.927363,0
env/return,144,0.59375,1789757059.800346,0
env/return,145,0.4921875,1789758304.8943362,0
env/return,146,0.59375,1789759166.2660635,0
env/return,147,0.640625,1789760033.0298023,0
env/return,148,0.5625,1789760880.5491347,0
env/return,149,0.625,1789761746.8132913,0
env/return,150,0.59375,1789763069.962374,0
env/return,151,0.5859375,1789763962.223806,0
env/return,152,0.5859375,1789764825.0172424,0
env/return,153,0.59375,1789765711.9601429,0
env/return,154,0.6171875,1789766579.1523268,0
env/return,155,0.5859375,1789767859.6587768,0
env/return,156,0.65625,1789768749.9937346,0
env/return,157,0.6015625,1789769614.8988357,0
env/return,158,0.546875,1789770472.7021594,0
env/return,159,0.5859375,1789771340.0758028,0
env/return,160,0.6875,1789772687.167718,0
env/return,161,0.515625,1789773565.2548141,0
env/return,162,0.6015625,1789774450.7156858,0
env/return,163,0.6171875,1789775324.5921698,0
env/return,164,0.71875,1789776184.739949,0
env/return,165,0.5234375,1789777460.1013608,0
env/return,166,0.671875,1789778331.4338982,0
env/return,167,0.515625,1789779211.403788,0
env/return,168,0.453125,1789780077.8981428,0
env/return,169,0.5234375,1789780947.4767008,0
env/return,170,0.625,1789782273.9784472,0
env/return,171,0.65625,1789789670.4732246,1
env/return,172,0.609375,1789790537.0905066,1
env/return,173,0.609375,1789791388.9962287,1
env/return,174,0.7421875,1789792233.6292992,1
env/return,175,0.5859375,1789793469.881219,1
env/return,176,0.625,1789794350.6230757,1
env/return,177,0.7109375,1789795190.5261428,1
env/return,178,0.5546875,1789796062.215624,1
env/return,179,0.6015625,1789796933.9368405,1
env/return,180,0.609375,1789798278.607579,1
env/return,181,0.5859375,1789799160.9880366,1
env/return,182,0.6015625,1789800025.4645357,1
env/return,183,0.5546875,1789800886.411584,1
env/return,184,0.59375,1789801757.025982,1
env/return,185,0.453125,1789803042.4657197,1
env/return,186,0.5390625,1789803923.0274289,1
env/return,187,0.5078125,1789804803.9895692,1
env/return,188,0.5390625,1789805682.3623989,1
env/return,189,0.6171875,1789806542.1037664,1
env/return,190,0.515625,1789807852.5304697,1
env/return,191,0.578125,1789808723.6515303,1
env/return,192,0.546875,1789809588.899889,1
env/return,193,0.5234375,1789810478.137184,1
env/return,194,0.5546875,1789811358.63545,1
env/return,195,0.5625,1789812676.1558206,1
env/return,196,0.5234375,1789813567.0645053,1
env/return,197,0.5546875,1789814448.2804708,1
env/return,198,0.640625,1789815324.6195774,1
env/return,199,0.6015625,1789816188.6276648,1
env/return,200,0.4921875,1789817536.9965253,1
env/return,201,0.5859375,1789818433.9368258,1
env/return,202,0.5625,1789819348.1514795,1
env/return,203,0.5859375,1789820240.014132,1
env/return,204,0.640625,1789821121.6215076,1
env/return,205,0.5859375,1789822418.0092707,1
env/return,206,0.6015625,1789823349.2214592,1
env/return,207,0.6171875,1789824253.582976,1
env/return,208,0.7421875,1789825147.3752027,1
env/return,209,0.7109375,1789826044.0441563,1
env/return,210,0.5078125,1789827399.6067274,1
env/return,211,0.5859375,1789828304.511932,1
env/return,212,0.53125,1789829187.9492195,1
env/return,213,0.4609375,1789830086.5133023,1
env/return,214,0.5625,1789830989.504615,1
env/return,215,0.6015625,1789832285.1902547,1
env/return,216,0.671875,1789833193.1870165,1
env/episode_len,1,200.0,1789631225.7172258,0
env/episode_len,2,200.0,1789631942.5559535,0
env/episode_len,3,200.0,1789632639.5441387,0
env/episode_len,4,200.0,1789633329.455287,0
env/episode_len,5,200.0,1789634350.437443,0
env/episode_len,6,200.0,1789635081.4807014,0
env/episode_len,7,200.0,1789635798.7198849,0
env/episode_len,8,200.0,1789636505.4296985,0
env/episode_len,9,200.0,1789637208.3148935,0
env/episode_len,10,200.0,1789638271.7094975,0
env/episode_len,11,200.0,1789638985.8649654,0
env/episode_len,12,200.0,1789639732.1716583,0
env/episode_len,13,200.0,1789640470.6962085,0
env/episode_len,14,200.0,1789641193.1348786,0
env/episode_len,15,200.0,1789642263.3919466,0
env/episode_len,16,200.0,1789643005.7535987,0
env/episode_len,17,200.0,1789643741.1527476,0
env/episode_len,18,200.0,1789644488.6447885,0
env/episode_len,19,200.0,1789645217.1166344,0
env/episode_len,20,200.0,1789646337.4509525,0
env/episode_len,21,200.0,1789647125.3274043,0
env/episode_len,22,200.0,1789647898.592388,0
env/episode_len,23,200.0,1789648674.9368196,0
env/episode_len,24,200.0,1789649428.0229907,0
env/episode_len,25,200.0,1789650542.8261049,0
env/episode_len,26,200.0,1789651334.7335851,0
env/episode_len,27,200.0,1789652123.1940622,0
env/episode_len,28,200.0,1789652905.6422107,0
env/episode_len,29,200.0,1789653698.7167716,0
env/episode_len,30,200.0,1789654917.674005,0
env/episode_len,31,200.0,1789655738.0181649,0
env/episode_len,32,200.0,1789656540.5724125,0
env/episode_len,33,200.0,1789657365.1518877,0
env/episode_len,34,200.0,1789658188.1117537,0
env/episode_len,35,200.0,1789659377.94793,0
env/episode_len,36,200.0,1789660196.9840133,0
env/episode_len,37,200.0,1789661016.3891737,0
env/episode_len,38,200.0,1789661818.1496286,0
env/episode_len,39,200.0,1789662601.4662757,0
env/episode_len,40,200.0,1789663806.9400377,0
env/episode_len,41,200.0,1789664589.6649642,0
env/episode_len,42,200.0,1789665352.9672763,0
env/episode_len,43,200.0,1789666134.4191346,0
env/episode_len,44,200.0,1789666911.7953258,0
env/episode_len,45,200.0,1789668058.92004,0
env/episode_len,46,200.0,1789668844.4720762,0
env/episode_len,47,200.0,1789669637.5989466,0
env/episode_len,48,200.0,1789670423.8204713,0
env/episode_len,49,200.0,1789671216.6080036,0
env/episode_len,50,200.0,1789672440.075337,0
env/episode_len,51,200.0,1789673217.5200338,0
env/episode_len,52,200.0,1789673984.730739,0
env/episode_len,53,200.0,1789674758.330984,0
env/episode_len,54,200.0,1789675528.4590533,0
env/episode_len,55,200.0,1789676680.4207745,0
env/episode_len,56,200.0,1789677474.2036643,0
env/episode_len,57,200.0,1789678270.5023525,0
env/episode_len,58,200.0,1789679086.7227347,0
env/episode_len,59,200.0,1789679883.0936542,0
env/episode_len,60,200.0,1789681094.7781775,0
env/episode_len,61,200.0,1789681924.536074,0
env/episode_len,62,200.0,1789682751.7900066,0
env/episode_len,63,200.0,1789683550.001187,0
env/episode_len,64,200.0,1789684358.0306234,0
env/episode_len,65,200.0,1789685540.5932636,0
env/episode_len,66,200.0,1789686345.2644985,0
env/episode_len,67,200.0,1789687154.6355608,0
env/episode_len,68,200.0,1789687955.1121345,0
env/episode_len,69,200.0,1789688776.5727453,0
env/episode_len,70,200.0,1789689994.0380445,0
env/episode_len,71,200.0,1789690803.6473007,0
env/episode_len,72,200.0,1789691619.6479464,0
env/episode_len,73,200.0,1789692443.0155957,0
env/episode_len,74,200.0,1789693286.3609936,0
env/episode_len,75,200.0,1789694454.3345633,0
env/episode_len,76,200.0,1789695257.0132368,0
env/episode_len,77,200.0,1789696069.5933626,0
env/episode_len,78,200.0,1789696889.7654185,0
env/episode_len,79,200.0,1789697704.449324,0
env/episode_len,80,200.0,1789698933.8968043,0
env/episode_len,81,200.0,1789699751.1421611,0
env/episode_len,82,200.0,1789700566.1014478,0
env/episode_len,83,200.0,1789701398.9753113,0
env/episode_len,84,200.0,1789702224.2612197,0
env/episode_len,85,200.0,1789703431.6880333,0
env/episode_len,86,200.0,1789704262.4955006,0
env/episode_len,87,200.0,1789705087.0287468,0
env/episode_len,88,200.0,1789705926.4000287,0
env/episode_len,89,200.0,1789706731.35871,0
env/episode_len,90,200.0,1789708002.308388,0
env/episode_len,91,200.0,1789708824.6699002,0
env/episode_len,92,200.0,1789709639.5331962,0
env/episode_len,93,200.0,1789710474.5919442,0
env/episode_len,94,200.0,1789711316.6776998,0
env/episode_len,95,200.0,1789712504.4583254,0
env/episode_len,96,200.0,1789713342.3505409,0
env/episode_len,97,200.0,1789714170.3988004,0
env/episode_len,98,200.0,1789715011.9216356,0
env/episode_len,99,200.0,1789715865.3682091,0
env/episode_len,100,200.0,1789717112.2250295,0
env/episode_len,101,200.0,1789717954.6137412,0
env/episode_len,102,200.0,1789718793.1664908,0
env/episode_len,103,200.0,1789719625.9730647,0
env/episode_len,104,200.0,1789720451.396252,0
env/episode_len,105,200.0,1789721640.2835484,0
env/episode_len,106,200.0,1789722493.1520174,0
env/episode_len,107,200.0,1789723326.9254594,0
env/episode_len,108,200.0,1789724160.650582,0
env/episode_len,109,200.0,1789725007.3532467,0
env/episode_len,110,200.0,1789726282.7579782,0
env/episode_len,111,200.0,1789727140.6173563,0
env/episode_len,112,200.0,1789727979.9597378,0
env/episode_len,113,200.0,1789728830.658738,0
env/episode_len,114,200.0,1789729659.0684743,0
env/episode_len,115,200.0,1789730871.6887877,0
env/episode_len,116,200.0,1789731710.5776525,0
env/episode_len,117,200.0,1789732555.473977,0
env/episode_len,118,200.0,1789733389.9951952,0
env/episode_len,119,200.0,1789734149.5260823,0
env/episode_len,120,200.0,1789735342.2398274,0
env/episode_len,121,200.0,1789736135.5499964,0
env/episode_len,122,200.0,1789736929.2611265,0
env/episode_len,123,200.0,1789737727.4389076,0
env/episode_len,124,200.0,1789738537.1773248,0
env/episode_len,125,200.0,1789739740.7751713,0
env/episode_len,126,200.0,1789740546.8764856,0
env/episode_len,127,200.0,1789741370.027867,0
env/episode_len,128,200.0,1789742190.8084886,0
env/episode_len,129,200.0,1789742994.95108,0
env/episode_len,130,200.0,1789744333.8453538,0
env/episode_len,131,200.0,1789745190.2361803,0
env/episode_len,132,200.0,1789746031.1407182,0
env/episode_len,133,200.0,1789746895.0522373,0
env/episode_len,134,200.0,1789747738.1470308,0
env/episode_len,135,200.0,1789748963.8065014,0
env/episode_len,136,200.0,1789749811.570803,0
env/episode_len,137,200.0,1789750646.1329176,0
env/episode_len,138,200.0,1789751484.8122108,0
env/episode_len,139,200.0,1789752321.9225616,0
env/episode_len,140,200.0,1789753590.5210547,0
env/episode_len,141,200.0,1789754461.0812168,0
env/episode_len,142,200.0,1789755347.7185516,0
env/episode_len,143,200.0,1789756210.9273715,0
env/episode_len,144,200.0,1789757059.8003523,0
env/episode_len,145,200.0,1789758304.894343,0
env/episode_len,146,200.0,1789759166.2660744,0
env/episode_len,147,200.0,1789760033.029809,0
env/episode_len,148,200.0,1789760880.5491412,0
env/episode_len,149,200.0,1789761746.8132997,0
env/episode_len,150,200.0,1789763069.9623802,0
env/episode_len,151,200.0,1789763962.2238128,0
env/episode_len,152,200.0,1789764825.0172486,0
env/episode_len,153,200.0,1789765711.9601526,0
env/episode_len,154,200.0,1789766579.1523335,0
env/episode_len,155,200.0,1789767859.6587832,0
env/episode_len,156,200.0,1789768749.993741,0
env/episode_len,157,200.0,1789769614.8988426,0
env/episode_len,158,200.0,1789770472.7021666,0
env/episode_len,159,200.0,1789771340.075809,0
env/episode_len,160,200.0,1789772687.1677244,0
env/episode_len,161,200.0,1789773565.2548203,0
env/episode_len,162,200.0,1789774450.715696,0
env/episode_len,163,200.0,1789775324.5921762,0
env/episode_len,164,200.0,1789776184.7399561,0
env/episode_len,165,200.0,1789777460.1013672,0
env/episode_len,166,200.0,1789778331.4339056,0
env/episode_len,167,200.0,1789779211.4037952,0
env/episode_len,168,200.0,1789780077.8981695,0
env/episode_len,169,200.0,1789780947.4767098,0
env/episode_len,170,200.0,1789782273.978453,0
env/episode_len,171,200.0,1789789670.473312,1
env/episode_len,172,200.0,1789790537.0905728,1
env/episode_len,173,200.0,1789791388.996297,1
env/episode_len,174,200.0,1789792233.6293492,1
env/episode_len,175,200.0,1789793469.8812585,1
env/episode_len,176,200.0,1789794350.6231265,1
env/episode_len,177,200.0,1789795190.5262167,1
env/episode_len,178,200.0,1789796062.215696,1
env/episode_len,179,200.0,1789796933.9369102,1
env/episode_len,180,200.0,1789798278.6076324,1
env/episode_len,181,200.0,1789799160.988148,1
env/episode_len,182,200.0,1789800025.464609,1
env/episode_len,183,200.0,1789800886.411649,1
env/episode_len,184,200.0,1789801757.0260603,1
env/episode_len,185,200.0,1789803042.4657612,1
env/episode_len,186,200.0,1789803923.027509,1
env/episode_len,187,200.0,1789804803.9896412,1
env/episode_len,188,200.0,1789805682.362464,1
env/episode_len,189,200.0,1789806542.1038432,1
env/episode_len,190,200.0,1789807852.530523,1
env/episode_len,191,200.0,1789808723.6515853,1
env/episode_len,192,200.0,1789809588.8999643,1
env/episode_len,193,200.0,1789810478.1372705,1
env/episode_len,194,200.0,1789811358.6355302,1
env/episode_len,195,200.0,1789812676.1558666,1
env/episode_len,196,200.0,1789813567.064581,1
env/episode_len,197,200.0,1789814448.2805479,1
env/episode_len,198,200.0,1789815324.6196527,1
env/episode_len,199,200.0,1789816188.6277354,1
env/episode_len,200,200.0,1789817536.996571,1
env/episode_len,201,200.0,1789818433.9368992,1
env/episode_len,202,200.0,1789819348.1515493,1
env/episode_len,203,200.0,1789820240.0141888,1
env/episode_len,204,200.0,1789821121.6215792,1
env/episode_len,205,200.0,1789822418.0093126,1
env/episode_len,206,200.0,1789823349.221519,1
env/episode_len,207,200.0,1789824253.5830512,1
env/episode_len,208,200.0,1789825147.3753564,1
env/episode_len,209,200.0,1789826044.0442286,1
env/episode_len,210,200.0,1789827399.6067727,1
env/episode_len,211,200.0,1789828304.5120025,1
env/episode_len,212,200.0,1789829187.9492948,1
env/episode_len,213,200.0,1789830086.5133483,1
env/episode_len,214,200.0,1789830989.504703,1
env/episode_len,215,200.0,1789832285.190299,1
env/episode_len,216,200.0,1789833193.1870918,1
env/num_trajectories,1,128.0,1789631225.7172608,0
env/num_trajectories,2,128.0,1789631942.5559762,0
env/num_trajectories,3,128.0,1789632639.5441544,0
env/num_trajectories,4,128.0,1789633329.4553037,0
env/num_trajectories,5,128.0,1789634350.4374566,0
env/num_trajectories,6,128.0,1789635081.4807284,0
env/num_trajectories,7,128.0,1789635798.7199008,0
env/num_trajectories,8,128.0,1789636505.4297147,0
env/num_trajectories,9,128.0,1789637208.314925,0
env/num_trajectories,10,128.0,1789638271.709517,0
env/num_trajectories,11,128.0,1789638985.8650076,0
env/num_trajectories,12,128.0,1789639732.1716902,0
env/num_trajectories,13,128.0,1789640470.6962373,0
env/num_trajectories,14,128.0,1789641193.134902,0
env/num_trajectories,15,128.0,1789642263.3919623,0
env/num_trajectories,16,128.0,1789643005.753626,0
env/num_trajectories,17,128.0,1789643741.1527724,0
env/num_trajectories,18,128.0,1789644488.6448157,0
env/num_trajectories,19,128.0,1789645217.116655,0
env/num_trajectories,20,128.0,1789646337.4509687,0
env/num_trajectories,21,128.0,1789647125.3274255,0
env/num_trajectories,22,128.0,1789647898.5924163,0
env/num_trajectories,23,128.0,1789648674.936841,0
env/num_trajectories,24,128.0,1789649428.0230212,0
env/num_trajectories,25,128.0,1789650542.826123,0
env/num_trajectories,26,128.0,1789651334.733613,0
env/num_trajectories,27,128.0,1789652123.1940875,0
env/num_trajectories,28,128.0,1789652905.6422377,0
env/num_trajectories,29,128.0,1789653698.7168002,0
