tag,round,value,wall_time,segment
env/num_trajectories,92,128.0,1789709214.356797,0
env/num_trajectories,93,128.0,1789710043.8040025,0
env/num_trajectories,94,128.0,1789710883.658777,0
env/num_trajectories,95,128.0,1789712084.4867096,0
env/num_trajectories,96,128.0,1789712907.8759325,0
env/num_trajectories,97,128.0,1789713725.3588102,0
env/num_trajectories,98,128.0,1789714553.920962,0
env/num_trajectories,99,128.0,1789715405.0673375,0
env/num_trajectories,100,128.0,1789716674.3617146,0
env/num_trajectories,101,128.0,1789717494.053133,0
env/num_trajectories,102,128.0,1789718330.2163563,0
env/num_trajectories,103,128.0,1789719147.3456392,0
env/num_trajectories,104,128.0,1789719985.973991,0
env/num_trajectories,105,128.0,1789721188.7412884,0
env/num_trajectories,106,128.0,1789722017.8010733,0
env/num_trajectories,107,128.0,1789722833.0902426,0
env/num_trajectories,108,128.0,1789723659.3885634,0
env/num_trajectories,109,128.0,1789724482.2402227,0
env/num_trajectories,110,128.0,1789725755.4513118,0
env/num_trajectories,111,128.0,1789726591.6073098,0
env/num_trajectories,112,128.0,1789727427.0716643,0
env/num_trajectories,113,128.0,1789728252.185536,0
env/num_trajectories,114,128.0,1789729103.351089,0
env/num_trajectories,115,128.0,1789730316.236684,0
env/num_trajectories,116,128.0,1789731161.3444722,0
env/num_trajectories,117,128.0,1789732024.4391148,0
env/num_trajectories,118,128.0,1789732832.6457336,0
env/num_trajectories,119,128.0,1789733639.9459298,0
rollout/rewards,1,0.0023163841105997562,1789631224.6409483,0
rollout/rewards,2,0.0020093456842005253,1789631935.633457,0
rollout/rewards,3,0.002051281975582242,1789632626.2443242,0
rollout/rewards,4,0.002291666576638818,1789633320.2167742,0
rollout/rewards,5,0.0029411765281111,1789634326.072777,0
rollout/rewards,6,0.0019897958263754845,1789635044.2497578,0
rollout/rewards,7,0.0023555555380880833,1789635752.6775506,0
rollout/rewards,8,0.0020935412030667067,1789636458.985565,0
rollout/rewards,9,0.0028571428265422583,1789637161.5092537,0
rollout/rewards,10,0.002682926831766963,1789638243.0016,0
rollout/rewards,11,0.002142857061699033,1789638947.7681093,0
rollout/rewards,12,0.00218527321703732,1789639687.3969636,0
rollout/rewards,13,0.0028723403811454773,1789640417.02066,0
rollout/rewards,14,0.0022969187702983618,1789641144.4562595,0
rollout/rewards,15,0.0015725806588307023,1789642210.8665528,0
rollout/rewards,16,0.002512820530682802,1789642948.2648244,0
rollout/rewards,17,0.0024935065302997828,1789643673.5375729,0
rollout/rewards,18,0.002190476283431053,1789644422.39948,0
rollout/rewards,19,0.002379603451117873,1789645146.4464169,0
rollout/rewards,20,0.0017959183314815164,1789646256.8214135,0
rollout/rewards,21,0.0019385343184694648,1789647035.812925,0
rollout/rewards,22,0.002197309397161007,1789647796.0568795,0
rollout/rewards,23,0.0029116945806890726,1789648551.6243474,0
rollout/rewards,24,0.002774869091808796,1789649302.9295044,0
rollout/rewards,25,0.0021276595070958138,1789650412.4070473,0
rollout/rewards,26,0.0024444444570690393,1789651216.2227597,0
rollout/rewards,27,0.0030434783548116684,1789651991.444205,0
rollout/rewards,28,0.0026751591358333826,1789652771.3337533,0
rollout/rewards,29,0.003068783087655902,1789653561.445237,0
rollout/rewards,30,0.0023677581921219826,1789654777.8275957,0
rollout/rewards,31,0.0025837321300059557,1789655600.339876,0
rollout/rewards,32,0.0022573363967239857,1789656398.0317576,0
rollout/rewards,33,0.0029533677734434605,1789657192.513458,0
rollout/rewards,34,0.0026696831919252872,1789658000.2756808,0
rollout/rewards,35,0.0028505746740847826,1789659179.7848015,0
rollout/rewards,36,0.0023766816593706608,1789660004.281252,0
rollout/rewards,37,0.002873239340260625,1789660816.6192796,0
rollout/rewards,38,0.002767857164144516,1789661627.1376605,0
rollout/rewards,39,0.0025777777191251516,1789662410.719711,0
rollout/rewards,40,0.0025822785682976246,1789663590.6580489,0
rollout/rewards,41,0.0029971180483698845,1789664366.140771,0
rollout/rewards,42,0.0022869023960083723,1789665145.5313518,0
rollout/rewards,43,0.0030366491992026567,1789665914.4033072,0
rollout/rewards,44,0.0027450979687273502,1789666705.1671002,0
rollout/rewards,45,0.0022807016503065825,1789667848.8705223,0
rollout/rewards,46,0.0031476998701691628,1789668632.1820724,0
rollout/rewards,47,0.002816901309415698,1789669410.5286615,0
rollout/rewards,48,0.0025550660211592913,1789670210.9530482,0
rollout/rewards,49,0.003205741522833705,1789671012.3204222,0
rollout/rewards,50,0.00245833327062428,1789672229.2482576,0
rollout/rewards,51,0.002749999985098839,1789673033.9429197,0
rollout/rewards,52,0.002843137364834547,1789673807.3648858,0
rollout/rewards,53,0.002887473441660404,1789674589.937483,0
rollout/rewards,54,0.0027294117026031017,1789675382.655875,0
rollout/rewards,55,0.002513088984414935,1789676513.5515156,0
rollout/rewards,56,0.0027314815670251846,1789677317.1710804,0
rollout/rewards,57,0.0031843576580286026,1789678116.4388633,0
rollout/rewards,58,0.0025060242041945457,1789678921.23781,0
rollout/rewards,59,0.002618384314700961,1789679704.6775272,0
rollout/rewards,60,0.0029696968849748373,1789680885.4802184,0
rollout/rewards,61,0.0029139071702957153,1789681679.3300483,0
rollout/rewards,62,0.0037986270617693663,1789682479.5637727,0
rollout/rewards,63,0.003076923079788685,1789683261.9223013,0
rollout/rewards,64,0.0032178217079490423,1789684062.4217083,0
rollout/rewards,65,0.003105590119957924,1789685233.7801316,0
rollout/rewards,66,0.0026431716978549957,1789686051.9214804,0
rollout/rewards,67,0.002903981367126107,1789686860.5681164,0
rollout/rewards,68,0.0028810021467506886,1789687659.3500733,0
rollout/rewards,69,0.0021681415382772684,1789688454.991805,0
rollout/rewards,70,0.0025592416059225798,1789689673.243385,0
rollout/rewards,71,0.002888888819143176,1789690466.6930192,0
rollout/rewards,72,0.0028904429636895657,1789691264.4488974,0
rollout/rewards,73,0.003325842786580324,1789692070.8043008,0
rollout/rewards,74,0.002478632377460599,1789692905.6592073,0
rollout/rewards,75,0.0033070866484194994,1789694078.448119,0
rollout/rewards,76,0.0033090023789554834,1789694887.69475,0
rollout/rewards,77,0.0033090023789554834,1789695702.7006395,0
rollout/rewards,78,0.0030136986169964075,1789696523.6658392,0
rollout/rewards,79,0.002616408048197627,1789697337.339949,0
rollout/rewards,80,0.002400000113993883,1789698593.1547697,0
rollout/rewards,81,0.003070175414904952,1789699407.9286008,0
rollout/rewards,82,0.003006833605468273,1789700231.6725059,0
rollout/rewards,83,0.0019211822655051947,1789701043.8991833,0
rollout/rewards,84,0.0031372548546642065,1789701849.000102,0
rollout/rewards,85,0.0026415095198899508,1789703039.693432,0
rollout/rewards,86,0.002722222125157714,1789703855.3800445,0
rollout/rewards,87,0.002701421733945608,1789704684.2489743,0
rollout/rewards,88,0.0021862348075956106,1789705504.9622438,0
rollout/rewards,89,0.0030102040618658066,1789706320.4494102,0
rollout/rewards,90,0.0029523810371756554,1789707549.3862212,0
rollout/rewards,91,0.0031143552623689175,1789708388.7089155,0
rollout/rewards,92,0.0026106194127351046,1789709214.3568108,0
rollout/rewards,93,0.0027074236422777176,1789710043.8040154,0
rollout/rewards,94,0.0029203540179878473,1789710883.6587903,0
rollout/rewards,95,0.002577319508418441,1789712084.4867203,0
rollout/rewards,96,0.0026153845246881247,1789712907.8759465,0
rollout/rewards,97,0.00293986639007926,1789713725.3588223,0
rollout/rewards,98,0.002626262605190277,1789714553.9209757,0
rollout/rewards,99,0.0024130879901349545,1789715405.0673532,0
rollout/rewards,100,0.0021081080194562674,1789716674.3617268,0
rollout/rewards,101,0.0027536232955753803,1789717494.0531533,0
rollout/rewards,102,0.002290076343342662,1789718330.216369,0
rollout/rewards,103,0.0024624625220894814,1789719147.3456547,0
rollout/rewards,104,0.0027835052460432053,1789719985.9740095,0
rollout/rewards,105,0.0020979021210223436,1789721188.7413,0
rollout/rewards,106,0.002288828371092677,1789722017.801083,0
rollout/rewards,107,0.002479338785633445,1789722833.0902543,0
rollout/rewards,108,0.002400000113993883,1789723659.3885756,0
rollout/rewards,109,0.0025389755610376596,1789724482.2402358,0
rollout/rewards,110,0.002863961737602949,1789725755.451322,0
rollout/rewards,111,0.0027306273113936186,1789726591.607328,0
rollout/rewards,112,0.002810304518789053,1789727427.071675,0
rollout/rewards,113,0.002456896472722292,1789728252.1855493,0
rollout/rewards,114,0.002316258382052183,1789729103.3511028,0
rollout/rewards,115,0.002792792860418558,1789730316.2366953,0
rollout/rewards,116,0.0027133480180054903,1789731161.3444853,0
rollout/rewards,117,0.003024390200152993,1789732024.439128,0
rollout/rewards,118,0.0033408578019589186,1789732832.645746,0
rollout/rewards,119,0.0022790697403252125,1789733639.9459438,0
rollout/advantages_mean,1,-0.07230179756879807,1789631224.6409593,0
rollout/advantages_mean,2,-0.05660710111260414,1789631935.6334643,0
rollout/advantages_mean,3,-0.0377921424806118,1789632626.2443328,0
rollout/advantages_mean,4,-0.0762302502989769,1789633320.2167811,0
rollout/advantages_mean,5,-0.058192770928144455,1789634326.0727844,0
rollout/advantages_mean,6,-0.07217574864625931,1789635044.249765,0
rollout/advantages_mean,7,-0.05759935453534126,1789635752.677558,0
rollout/advantages_mean,8,-0.07043562084436417,1789636458.9855723,0
rollout/advantages_mean,9,-0.04678655043244362,1789637161.509261,0
rollout/advantages_mean,10,-0.06577153503894806,1789638243.001608,0
rollout/advantages_mean,11,-0.058018460869789124,1789638947.768117,0
rollout/advantages_mean,12,-0.059731606394052505,1789639687.396971,0
rollout/advantages_mean,13,-0.08331011235713959,1789640417.0206678,0
rollout/advantages_mean,14,-0.06385543197393417,1789641144.4562666,0
rollout/advantages_mean,15,-0.04941566661000252,1789642210.8665602,0
rollout/advantages_mean,16,-0.050085753202438354,1789642948.2648358,0
rollout/advantages_mean,17,-0.07353974133729935,1789643673.5375803,0
rollout/advantages_mean,18,-0.05177556350827217,1789644422.399487,0
rollout/advantages_mean,19,-0.08014851063489914,1789645146.4464242,0
rollout/advantages_mean,20,-0.03596634417772293,1789646256.8214204,0
rollout/advantages_mean,21,-0.06590826064348221,1789647035.812933,0
rollout/advantages_mean,22,-0.06207059696316719,1789647796.0568871,0
rollout/advantages_mean,23,-0.052857402712106705,1789648551.6243548,0
rollout/advantages_mean,24,-0.06051911413669586,1789649302.9295113,0
rollout/advantages_mean,25,-0.052898306399583817,1789650412.4070542,0
rollout/advantages_mean,26,-0.04982173815369606,1789651216.2227669,0
rollout/advantages_mean,27,-0.05898365005850792,1789651991.444213,0
rollout/advantages_mean,28,-0.06478258222341537,1789652771.3337605,0
rollout/advantages_mean,29,-0.062312543392181396,1789653561.445244,0
rollout/advantages_mean,30,-0.04938724264502525,1789654777.8276038,0
rollout/advantages_mean,31,-0.047375209629535675,1789655600.3398879,0
rollout/advantages_mean,32,-0.0904635488986969,1789656398.031766,0
rollout/advantages_mean,33,-0.06098801642656326,1789657192.5134654,0
rollout/advantages_mean,34,-0.0720403864979744,1789658000.2756877,0
rollout/advantages_mean,35,-0.07990339398384094,1789659179.7848084,0
rollout/advantages_mean,36,-0.05496552959084511,1789660004.2812593,0
rollout/advantages_mean,37,-0.048887643963098526,1789660816.6192875,0
rollout/advantages_mean,38,-0.05363127961754799,1789661627.1376674,0
rollout/advantages_mean,39,-0.06233305484056473,1789662410.7197185,0
rollout/advantages_mean,40,-0.0437246635556221,1789663590.6580572,0
rollout/advantages_mean,41,-0.07640248537063599,1789664366.140778,0
rollout/advantages_mean,42,-0.055658601224422455,1789665145.5313587,0
rollout/advantages_mean,43,-0.056616559624671936,1789665914.4033148,0
rollout/advantages_mean,44,-0.06798975169658661,1789666705.1671078,0
rollout/advantages_mean,45,-0.05237172916531563,1789667848.8705297,0
rollout/advantages_mean,46,-0.05286724120378494,1789668632.1820805,0
rollout/advantages_mean,47,-0.06226242333650589,1789669410.5286684,0
rollout/advantages_mean,48,-0.038446299731731415,1789670210.9530587,0
rollout/advantages_mean,49,-0.03873288631439209,1789671012.3204296,0
rollout/advantages_mean,50,-0.05150778219103813,1789672229.248265,0
rollout/advantages_mean,51,-0.05412731692194939,1789673033.9429266,0
rollout/advantages_mean,52,-0.07359012216329575,1789673807.3648937,0
rollout/advantages_mean,53,-0.05344386398792267,1789674589.9374912,0
rollout/advantages_mean,54,-0.04346463456749916,1789675382.655882,0
rollout/advantages_mean,55,-0.07579521089792252,1789676513.5515225,0
rollout/advantages_mean,56,-0.026820585131645203,1789677317.1710875,0
rollout/advantages_mean,57,-0.035832613706588745,1789678116.4388707,0
rollout/advantages_mean,58,-0.07592269033193588,1789678921.237819,0
rollout/advantages_mean,59,-0.05026288703083992,1789679704.6775353,0
rollout/advantages_mean,60,-0.054646410048007965,1789680885.4802253,0
rollout/advantages_mean,61,-0.03893536701798439,1789681679.3300557,0
rollout/advantages_mean,62,-0.05009053647518158,1789682479.5637803,0
rollout/advantages_mean,63,-0.0660117045044899,1789683261.9223084,0
rollout/advantages_mean,64,-0.08155356347560883,1789684062.421715,0
rollout/advantages_mean,65,-0.03828001394867897,1789685233.7801392,0
rollout/advantages_mean,66,-0.04394785687327385,1789686051.9214878,0
rollout/advantages_mean,67,-0.02777748368680477,1789686860.5681236,0
rollout/advantages_mean,68,-0.05525987222790718,1789687659.3500829,0
rollout/advantages_mean,69,-0.04957972839474678,1789688454.991812,0
rollout/advantages_mean,70,-0.04159802570939064,1789689673.2433922,0
rollout/advantages_mean,71,-0.03353772684931755,1789690466.693026,0
rollout/advantages_mean,72,-0.026891721412539482,1789691264.4489052,0
rollout/advantages_mean,73,-0.044737063348293304,1789692070.8043087,0
rollout/advantages_mean,74,-0.02257508970797062,1789692905.659214,0
rollout/advantages_mean,75,-0.06752459704875946,1789694078.4481256,0
rollout/advantages_mean,76,-0.052221786230802536,1789694887.6947565,0
rollout/advantages_mean,77,-0.04176432639360428,1789695702.7006466,0
rollout/advantages_mean,78,-0.03756387159228325,1789696523.665849,0
rollout/advantages_mean,79,-0.039896946400403976,1789697337.3399558,0
rollout/advantages_mean,80,-0.053340133279561996,1789698593.154777,0
rollout/advantages_mean,81,-0.035813070833683014,1789699407.928608,0
rollout/advantages_mean,82,-0.05758855491876602,1789700231.6725132,0
rollout/advantages_mean,83,-0.021243292838335037,1789701043.8991904,0
rollout/advantages_mean,84,-0.07104068994522095,1789701849.0001092,0
rollout/advantages_mean,85,-0.04500918090343475,1789703039.6934402,0
rollout/advantages_mean,86,-0.05381760746240616,1789703855.3800535,0
rollout/advantages_mean,87,-0.04242163524031639,1789704684.2489817,0
rollout/advantages_mean,88,-0.03599484637379646,1789705504.9622512,0
rollout/advantages_mean,89,-0.03709383308887482,1789706320.4494178,0
rollout/advantages_mean,90,-0.043563906103372574,1789707549.3862286,0
rollout/advantages_mean,91,-0.05773288011550903,1789708388.7089221,0
rollout/advantages_mean,92,-0.04097583889961243,1789709214.3568184,0
rollout/advantages_mean,93,-0.0326586477458477,1789710043.8040226,0
rollout/advantages_mean,94,-0.03938525915145874,1789710883.6587975,0
rollout/advantages_mean,95,-0.0450696162879467,1789712084.4867272,0
rollout/advantages_mean,96,-0.048917900770902634,1789712907.875954,0
rollout/advantages_mean,97,-0.04907611384987831,1789713725.3588297,0
rollout/advantages_mean,98,-0.03709349036216736,1789714553.9209836,0
rollout/advantages_mean,99,-0.039737287908792496,1789715405.0673604,0
rollout/advantages_mean,100,-0.03233550488948822,1789716674.3617346,0
rollout/advantages_mean,101,-0.059767525643110275,1789717494.0531642,0
rollout/advantages_mean,102,-0.041037917137145996,1789718330.216376,0
rollout/advantages_mean,103,-0.05112781375646591,1789719147.345666,0
rollout/advantages_mean,104,-0.04873156175017357,1789719985.9740226,0
rollout/advantages_mean,105,-0.04832024499773979,1789721188.7413075,0
rollout/advantages_mean,106,-0.03362549841403961,1789722017.80109,0
rollout/advantages_mean,107,-0.03982539847493172,1789722833.0902617,0
rollout/advantages_mean,108,-0.044195763766765594,1789723659.388583,0
rollout/advantages_mean,109,-0.04138443246483803,1789724482.2402427,0
